,Li,lamb,Co,Al,u,eta
0,1.0,0.9760233918128655,1531.0,1806.0,0.42386489479512734,0.41370205228834356
1,2.0,0.021929824561403508,18.0,57.0,-0.1842105263157895,-0.004039704524469068
2,3.0,0.0017543859649122807,1.0,5.0,-0.7000000000000002,-0.0012280701754385968
3,5.0,0.00029239766081871346,1.0,0.0,inf,inf
