,Trade Qty,Avg_Cost
0,1.0,0.26047713436216907
1,2.0,0.25834710743801653
2,3.0,0.26846629062583943
3,4.0,0.2641478029294274
4,5.0,0.2767857142857143
5,6.0,0.2703139427516159
6,7.0,0.2659959758551308
7,8.0,0.27261178861788615
8,9.0,0.27254689754689765
9,10.0,0.3173664122137404
10,11.0,0.2948933782267115
11,12.0,0.3179166666666666
12,13.0,0.3132722200079713
13,14.0,0.38996138996138996
14,15.0,0.3576576576576576
15,16.0,0.3502604166666667
16,17.0,0.3374613003095975
17,18.0,0.3055555555555556
18,19.0,0.30409356725146197
19,20.0,0.38333333333333336
20,21.0,0.3571428571428571
21,22.0,0.3383838383838384
22,23.0,0.4320652173913043
23,24.0,0.3611111111111111
24,25.0,0.3333333333333333
25,26.0,0.40384615384615385
26,27.0,0.3166666666666667
27,28.0,0.4017857142857143
28,29.0,0.3333333333333333
29,30.0,0.6499999999999999
30,31.0,0.6586021505376344
31,32.0,0.25
32,33.0,0.25
33,34.0,0.39215686274509803
34,35.0,0.25
35,36.0,0.25
36,38.0,0.7105263157894737
37,39.0,0.6666666666666666
38,40.0,0.30625
39,41.0,0.25
40,42.0,0.5
41,43.0,0.6453488372093024
42,46.0,0.25
43,48.0,0.25
44,52.0,0.5
45,53.0,0.25
46,54.0,0.25
47,55.0,0.25
48,56.0,0.5
49,57.0,0.25
50,58.0,0.6853448275862069
51,64.0,0.6640625
52,65.0,0.25
53,72.0,0.6666666666666666
54,85.0,0.5970588235294118
55,87.0,0.25
56,92.0,1.0217391304347827
57,104.0,0.7163461538461539
58,133.0,0.25
59,134.0,0.7350746268656716
60,198.0,0.25
61,221.0,1.2138009049773755
