t,-2.0,-1.0,0.0,1.0,2.0
-2.0,116,4891,1929,508,0
-1.0,2399,81913,7959,3092,2528
0.0,2423,7560,134878,7395,2226
1.0,2505,3000,7562,74496,2414
2.0,1,527,2153,4487,149
