,Trade Qty,Avg_Cost
0,1.0,0.2585145329487464
1,2.0,0.2593823299452697
2,3.0,0.2711848518935133
3,4.0,0.27140255009107467
4,5.0,0.26832844574780057
5,6.0,0.2622641509433962
6,7.0,0.2811461794019933
7,8.0,0.2694610778443114
8,9.0,0.2733825597749648
9,10.0,0.3103321033210332
10,11.0,0.29767786561264825
11,12.0,0.2908415841584158
12,13.0,0.29855769230769236
13,14.0,0.3269230769230769
14,15.0,0.2798076923076923
15,16.0,0.29375
16,17.0,0.36764705882352944
17,18.0,0.27314814814814814
18,19.0,0.3201754385964912
19,20.0,0.3269230769230769
20,21.0,0.3315018315018315
21,22.0,0.25
22,23.0,0.2916666666666667
23,24.0,0.3
24,25.0,0.3125
25,26.0,0.34615384615384615
26,27.0,0.25
27,28.0,0.3482142857142857
28,29.0,0.31321839080459773
29,30.0,0.4611111111111111
30,31.0,0.44758064516129037
31,32.0,0.325
32,35.0,0.3333333333333333
33,37.0,0.2635135135135135
34,38.0,0.25
35,39.0,0.4471153846153846
36,40.0,0.25
37,41.0,0.39227642276422764
38,42.0,0.5773809523809523
39,43.0,0.4883720930232558
40,45.0,0.4888888888888889
41,46.0,0.25
42,50.0,0.5875
43,53.0,0.47641509433962265
44,54.0,0.25
45,55.0,0.6363636363636364
46,56.0,0.5
47,57.0,0.25
48,59.0,0.5
49,62.0,0.8870967741935484
50,68.0,0.6617647058823529
51,75.0,0.86
52,84.0,0.6547619047619048
53,86.0,0.8023255813953488
54,93.0,0.25
55,144.0,0.6458333333333334
