,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6CH7_011917,50.741351860830456,1.4511879664842309,9.39870051331654,0.6318869742062178,49.060334034668124,1.4489480627570774,9.17322271790794,0.6318869742062178,1.2637739484124355,3.2637830919794344
