,Li,lamb,Co,Al,u,eta
0,1.0,0.963677639046538,1178.0,1368.0,0.4305555555555556,0.41491676125614835
1,2.0,0.03518728717366629,33.0,60.0,0.050000000000000044,0.001759364358683316
2,3.0,0.0011350737797956867,1.0,2.0,-0.25,-0.00028376844494892167
