t,-2.0,-1.0,0.0,1.0,2.0
-2.0,161,5414,1943,482,0
-1.0,2999,103372,11310,3091,2248
0.0,2547,10367,170230,10147,2848
1.0,2291,3307,10732,98637,3129
2.0,2,560,1925,5738,119
