,Li,lamb,Co,Al,u,eta
0,1.0,0.9174352217830478,1913.0,2264.0,0.42248233215547704,0.38760017210047937
1,2.0,0.08014931927975406,94.0,271.0,-0.1531365313653137,-0.012273788745792599
2,3.0,0.001976284584980237,2.0,7.0,-0.5714285714285714,-0.001129305477131564
3,5.0,0.00021958717610891525,1.0,0.0,inf,inf
4,8.0,0.00021958717610891525,1.0,0.0,inf,inf
