,Li,lamb,Co,Al,u,eta
0,1.0,0.9573155687145325,1753.0,2126.0,0.4122765757290687,0.3946787845617534
1,2.0,0.0384900074019245,30.0,126.0,-0.26190476190476186,-0.010080716224313557
2,3.0,0.002714038983469035,4.0,7.0,-0.1428571428571429,-0.00038771985478129085
3,4.0,0.0007401924500370096,0.0,3.0,-1.5,-0.0011102886750555144
4,5.0,0.0002467308166790032,1.0,0.0,inf,inf
5,7.0,0.0004934616333580064,1.0,1.0,0.5,0.0002467308166790032
