,Trade Qty,Avg_Cost
0,1.0,0.2573978393612024
1,2.0,0.25966494845360827
2,3.0,0.2627669452181987
3,4.0,0.2606132075471698
4,5.0,0.26533742331288346
5,6.0,0.2698717948717949
6,7.0,0.27862811791383224
7,8.0,0.26399253731343286
8,9.0,0.2627118644067797
9,10.0,0.2727272727272727
10,11.0,0.2920696324951644
11,12.0,0.3172348484848485
12,13.0,0.3218210361067504
13,14.0,0.30745341614906835
14,15.0,0.296875
15,16.0,0.3861607142857143
16,17.0,0.32142857142857145
17,18.0,0.2916666666666667
18,19.0,0.2894736842105263
19,20.0,0.375
20,21.0,0.3055555555555556
21,22.0,0.48863636363636365
22,23.0,0.5
23,24.0,0.25
24,25.0,0.3233333333333333
25,26.0,0.46153846153846156
26,29.0,0.25
27,30.0,0.38888888888888884
28,32.0,0.25
29,36.0,0.7638888888888888
30,42.0,0.6547619047619048
31,44.0,0.6818181818181818
32,47.0,0.6968085106382979
33,48.0,0.65625
34,49.0,0.25
35,50.0,0.5
36,58.0,0.25
37,82.0,0.25
38,114.0,0.9692982456140351
39,135.0,0.25
40,159.0,0.25
