,Li,lamb,Co,Al,u,eta
0,1.0,0.9338842975206612,2267.0,2930.0,0.3868600682593857,0.3612825430852114
1,2.0,0.05964786201940352,70.0,262.0,-0.23282442748091603,-0.0138874793251283
2,3.0,0.003952569169960474,6.0,16.0,-0.4375,-0.0017292490118577075
3,4.0,0.002335609054976644,4.0,9.0,-0.6111111111111112,-0.0014273166447079492
4,54.0,0.00017966223499820338,1.0,0.0,inf,inf
