t,-2.0,-1.0,0.0,1.0,2.0
-2.0,160,5439,2414,657,1
-1.0,2959,100911,11269,4029,2492
0.0,3065,10480,156620,10598,3231
1.0,2487,4118,11194,104734,3056
2.0,0,711,2497,5572,161
