,Li,lamb,Co,Al,u,eta
0,1.0,0.9534189995410739,1826.0,2328.0,0.39218213058419243,0.37391389457946755
1,2.0,0.04497475906379073,44.0,152.0,-0.21052631578947367,-0.009468370329219102
2,3.0,0.0013767783386874712,1.0,5.0,-0.7000000000000002,-0.0009637448370812301
3,4.0,0.0002294630564479119,0.0,1.0,-1.5,-0.0003441945846718678
