side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,13,21,6980,6,11,124,737
DT  ,10,102,122,6252,33,39,564,2134
DT+F,9,20,21,529,6,11,43,257
F   ,5764,3641,1,76,2063,5420,0,102
