t,-2.0,-1.0,0.0,1.0,2.0
-2.0,184,3135,1383,396,2
-1.0,1633,82287,8496,3475,1528
0.0,1714,8174,121874,7770,1729
1.0,1566,3370,8074,74659,1514
2.0,3,454,1433,2883,104
