t,-2.0,-1.0,0.0,1.0,2.0
-2.0,327,5828,2989,552,0
-1.0,2641,95495,20284,5561,2988
0.0,3924,19620,182949,19543,3737
1.0,2802,5351,20509,88369,2532
2.0,2,675,3043,5537,219
