side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,31,52,124,14962,56,30,315,1997
DT  ,61,255,150,5104,147,102,898,2409
DT+F,87,66,75,718,113,53,116,455
F   ,13880,4222,5,176,3193,4346,0,489
