t,-2.0,-1.0,0.0,1.0,2.0
-2.0,170,3630,1750,492,0
-1.0,1623,57454,7702,2616,1931
0.0,2234,7223,90055,7404,2412
1.0,2013,2527,8029,55834,1690
2.0,2,493,1792,3746,119
