t,-2.0,-1.0,0.0,1.0,2.0
-2.0,116,2997,992,279,0
-1.0,1238,54522,5155,1964,1384
0.0,1548,4492,74948,4790,1569
1.0,1482,1899,5072,58849,1258
2.0,0,353,1180,2678,120
