,Li,lamb,Co,Al,u,eta
0,1.0,0.9489479512735327,4188.0,4380.0,0.4780821917808219,0.4536751164307711
1,2.0,0.04850498338870432,123.0,315.0,-0.10952380952380958,-0.0053124505616199994
2,3.0,0.002104097452934662,7.0,12.0,-0.125,-0.00026301218161683276
3,4.0,0.00044296788482834997,1.0,3.0,-0.8333333333333335,-0.00036913990402362505
