,Trade Qty,Avg_Cost
0,1.0,0.27031072571487563
1,2.0,0.271560236998025
2,3.0,0.28409650418513055
3,4.0,0.27271377672209024
4,5.0,0.2741550695825049
5,6.0,0.286837376460018
6,7.0,0.288992408557626
7,8.0,0.28870292887029286
8,9.0,0.28233618233618235
9,10.0,0.32770034843205575
10,11.0,0.3274013722126929
11,12.0,0.31821895424836605
12,13.0,0.31001861042183626
13,14.0,0.3335253456221198
14,15.0,0.3523809523809524
15,16.0,0.31919642857142855
16,17.0,0.3260649087221095
17,18.0,0.31481481481481477
18,19.0,0.3333333333333333
19,20.0,0.4629310344827586
20,21.0,0.4226190476190476
21,22.0,0.42424242424242425
22,23.0,0.31956521739130433
23,24.0,0.3
24,25.0,0.39133333333333337
25,26.0,0.25
26,27.0,0.35185185185185186
27,28.0,0.25
28,30.0,0.4366666666666667
29,31.0,0.25
30,32.0,0.3984375
31,33.0,0.5126262626262627
32,34.0,0.5490196078431372
33,36.0,0.375
34,38.0,0.6842105263157895
35,39.0,0.48717948717948717
36,40.0,0.25
37,41.0,0.4878048780487805
38,42.0,0.3849206349206349
39,45.0,0.4222222222222222
40,46.0,0.25
41,47.0,8.191489361702128
42,48.0,0.90625
43,50.0,0.82
44,52.0,0.8076923076923077
45,53.0,0.5589622641509434
46,58.0,0.3232758620689655
47,62.0,0.25
48,76.0,2.986842105263158
49,83.0,6.876506024096385
50,90.0,1.4722222222222223
51,95.0,1.0710526315789475
52,100.0,0.75
53,101.0,1.1237623762376239
54,105.0,1.3523809523809525
55,110.0,0.8318181818181818
56,125.0,1.014
57,167.0,1.2350299401197604
58,175.0,1.4028571428571428
59,266.0,1.6090225563909775
60,276.0,2.846014492753623
