t,-2.0,-1.0,0.0,1.0,2.0
-2.0,136,5937,1956,442,1
-1.0,2862,120827,17824,2334,1758
0.0,3509,15963,237618,13679,3761
1.0,1965,2484,15244,107222,3030
2.0,0,395,1887,6268,124
