t,-2.0,-1.0,0.0,1.0,2.0
-2.0,249,6663,2772,756,0
-1.0,3414,132171,15162,3654,2991
0.0,3667,14160,242852,14577,3699
1.0,3109,3698,15446,135718,3430
2.0,1,700,2722,6697,162
