side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,4671,1,0,141,332
DT  ,1,9,48,2973,2,2,355,986
DT+F,3,4,20,392,1,1,42,153
F   ,3781,1771,0,3,1365,2590,0,6
