,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
w6CH7_20161230,39.72829227013246,1.397200425467768,9.269570516809575,0.6229205327497571,42.032641876116315,1.3931723463626036,9.946222143098412,0.6229205327497571,1.2458410654995142,3.2458417538801503
