side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,25,4072,0,0,197,394
DT  ,8,22,107,3088,4,3,459,1185
DT+F,1,2,46,529,7,2,95,248
F   ,3324,1597,1,7,1344,3250,0,25
