,Li,lamb,Co,Al,u,eta
0,1.0,0.9730866274179983,1608.0,1862.0,0.4317937701396348,0.42017274352527967
1,2.0,0.026352677319876647,16.0,78.0,-0.29487179487179493,-0.007770661260989269
2,3.0,0.000560695262125035,0.0,2.0,-1.0,-0.000560695262125035
