t,-2.0,-1.0,0.0,1.0,2.0
-2.0,116,3816,1573,511,0
-1.0,1929,78994,7879,3075,1932
0.0,1995,7315,122465,6997,2053
1.0,1975,3159,7392,73007,1893
2.0,1,526,1515,3836,88
