t,-2.0,-1.0,0.0,1.0,2.0
-2.0,155,5864,2148,493,1
-1.0,2999,109294,15243,2400,1745
0.0,3618,13781,216696,13131,3582
1.0,1889,2259,14678,99912,3028
2.0,0,483,2043,5830,144
