side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,34,44,37,9946,19,28,164,2151
DT  ,26,88,100,5128,51,60,460,3071
DT+F,12,20,24,455,25,13,48,240
F   ,9028,3449,4,164,3228,5283,0,168
