t,-2.0,-1.0,0.0,1.0,2.0
-2.0,215,5828,2661,755,0
-1.0,3157,116391,11516,3677,2906
0.0,3118,11040,198998,11673,2926
1.0,2968,3700,12157,123317,2944
2.0,1,688,2422,5665,260
