t,-2.0,-1.0,0.0,1.0,2.0
-2.0,179,4916,2660,704,0
-1.0,2450,95431,11878,4381,2944
0.0,3128,11828,137427,12223,2690
1.0,2701,4343,13079,102205,2274
2.0,1,566,2252,5089,211
