,Li,lamb,Co,Al,u,eta
0,1.0,0.9715627445864857,1688.0,2035.0,0.4147420147420147,0.4029478901380805
1,2.0,0.027393686407513697,19.0,86.0,-0.2790697674418605,-0.007644749695120103
2,3.0,0.0010435690060005217,2.0,2.0,0.5,0.0005217845030002609
