t,-2.0,-1.0,0.0,1.0,2.0
-2.0,182,7611,3989,1110,2
-1.0,4071,122935,18166,5195,3461
0.0,4903,17123,218561,17933,4773
1.0,3736,5261,18689,132458,4319
2.0,2,898,3888,7767,390
