side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,11,25,7002,5,7,178,832
DT  ,5,47,99,4619,12,13,571,1806
DT+F,15,10,41,555,10,8,73,276
F   ,5875,2475,0,36,2138,4601,1,54
