,Trade Qty,Avg_Cost
0,1.0,0.25991682661548304
1,2.0,0.25943396226415094
2,3.0,0.2685873605947955
3,4.0,0.2653225806451613
4,5.0,0.26184210526315793
5,6.0,0.253125
6,7.0,0.27988338192419826
7,8.0,0.2625
8,9.0,0.29713804713804715
9,10.0,0.27241379310344827
10,11.0,0.26785714285714285
11,12.0,0.3125
12,13.0,0.29751131221719457
13,14.0,0.36224489795918363
14,15.0,0.25666666666666665
15,16.0,0.3125
16,17.0,0.25
17,18.0,0.25
18,19.0,0.25
19,20.0,0.3708333333333333
20,21.0,0.27380952380952384
21,23.0,0.25
22,24.0,0.25
23,25.0,0.37
24,26.0,0.25
25,29.0,0.25
26,31.0,0.3467741935483871
27,32.0,0.25
28,37.0,0.9054054054054054
29,52.0,0.6826923076923077
30,61.0,0.7336065573770492
