t,-2.0,-1.0,0.0,1.0,2.0
-2.0,409,4488,2481,838,1
-1.0,2626,76354,9113,3696,2562
0.0,2613,8939,116316,8928,2903
1.0,2566,3676,9089,76182,2709
2.0,3,893,2701,4578,324
