,Trade Qty,Avg_Cost
0,1.0,0.2844969012030623
1,2.0,0.2754942767950052
2,3.0,0.2953767123287671
3,4.0,0.2911676646706587
4,5.0,0.28337837837837837
5,6.0,0.2829710144927537
6,7.0,0.296414674819344
7,8.0,0.285828025477707
8,9.0,0.2925627240143369
9,10.0,0.36914498141263946
10,11.0,0.30072062084257206
11,12.0,0.3472222222222222
12,13.0,0.3644486044928522
13,14.0,0.29887218045112784
14,15.0,0.37040816326530607
15,16.0,0.3605769230769231
16,17.0,0.34718670076726343
17,18.0,0.4003267973856209
18,19.0,0.38742690058479534
19,20.0,0.39568965517241383
20,21.0,0.25
21,22.0,0.31313131313131315
22,23.0,0.30124223602484473
23,24.0,0.47596153846153844
24,25.0,0.3611111111111111
25,26.0,0.4877622377622378
26,27.0,0.25
27,28.0,0.2916666666666667
28,29.0,0.3125
29,30.0,0.5499999999999999
30,32.0,0.4609375
31,33.0,0.5
32,34.0,0.5
33,35.0,0.375
34,36.0,0.25
35,37.0,0.375
36,38.0,0.4276315789473684
37,41.0,0.5
38,43.0,0.5
39,45.0,0.5
40,47.0,0.25
41,48.0,0.6354166666666666
42,52.0,0.25
43,60.0,0.6666666666666666
44,86.0,0.8488372093023255
45,89.0,1.1741573033707866
46,113.0,0.9247787610619469
47,355.0,1.869718309859155
