t,-2.0,-1.0,0.0,1.0,2.0
-2.0,159,5011,1848,534,0
-1.0,2319,93311,11378,3342,2267
0.0,2817,10492,152510,11354,2854
1.0,2254,3391,12399,99447,2401
2.0,3,412,1891,5216,78
