t,-2.0,-1.0,0.0,1.0,2.0
-2.0,105,3943,2183,442,1
-1.0,2181,60719,6670,1788,1630
0.0,2495,6406,118293,7320,2439
1.0,1893,1569,7903,70458,2355
2.0,0,352,1904,4169,163
