,Trade Qty,Avg_Cost
0,1.0,0.25758725341426403
1,2.0,0.2548780487804878
2,3.0,0.2670354759395855
3,4.0,0.259047619047619
4,5.0,0.26634304207119747
5,6.0,0.26512226512226506
6,7.0,0.25992063492063494
7,8.0,0.2700892857142857
8,9.0,0.271604938271605
9,10.0,0.3273722627737226
10,11.0,0.288961038961039
11,12.0,0.30271084337349397
12,13.0,0.28926282051282054
13,14.0,0.30714285714285716
14,15.0,0.2895833333333333
15,16.0,0.25
16,17.0,0.25
17,18.0,0.25
18,19.0,0.5
19,20.0,0.3333333333333333
20,21.0,0.25
21,22.0,0.25
22,23.0,0.25
23,24.0,0.25
24,25.0,0.27
25,26.0,0.42948717948717946
26,27.0,0.5833333333333334
27,28.0,0.3839285714285714
28,29.0,0.25
29,30.0,0.31666666666666665
30,31.0,0.25806451612903225
31,32.0,0.25
32,37.0,0.5
33,38.0,0.5657894736842105
34,39.0,0.5576923076923077
35,43.0,0.25
36,50.0,0.86
37,52.0,0.6826923076923077
38,62.0,0.6854838709677419
39,71.0,0.6302816901408451
40,101.0,0.9975247524752475
41,127.0,0.9665354330708661
42,170.0,1.1294117647058823
43,174.0,1.1982758620689655
