t,-2.0,-1.0,0.0,1.0,2.0
-2.0,63,4651,1283,286,0
-1.0,2087,98443,12830,3459,1467
0.0,2735,11435,153714,13470,2732
1.0,1398,3420,14834,122518,2137
2.0,0,337,1425,4574,108
