t,-2.0,-1.0,0.0,1.0,2.0
-2.0,148,5439,1930,395,0
-1.0,2528,108006,12986,3135,2457
0.0,2977,12096,173065,11054,2996
1.0,2258,3157,11958,100025,2707
2.0,1,415,2249,5495,78
