t,-2.0,-1.0,0.0,1.0,2.0
-2.0,112,6139,2187,526,0
-1.0,2611,117752,19832,3363,1911
0.0,4398,17772,230702,18667,4271
1.0,1841,3399,20974,115249,2435
2.0,2,406,2116,6093,149
