,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
w6CH7_20161229,0.5142548596112311,12.22270682,12.408351829,12.649722639,11.405836112297814,0.3948605140527664,2315.0,0.003391984895787996,0.003034758379844429,0.0030143297568402737,7407.109671848014,8485.0,0.9534417727487035,28070.0
