,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
w6CH7_20161219,0.5131578947368421,14.212720937,14.547086328,14.996402378,13.470544687143303,0.3819542847503374,1976.0,0.0030936930216884,0.002723392140907195,0.0027039453433829784,7473.025290844715,8384.0,0.9699427480916031,23997.0
