,Trade Qty,Avg_Cost
0,1.0,0.2603594237338482
1,2.0,0.25903279599777657
2,3.0,0.2639280677009873
3,4.0,0.25883964143426297
4,5.0,0.27275280898876403
5,6.0,0.27211796246648795
6,7.0,0.2658002991772625
7,8.0,0.2588888888888889
8,9.0,0.2698056801195815
9,10.0,0.285
10,11.0,0.26324395029431
11,12.0,0.2820294784580499
12,13.0,0.28226260918568613
13,14.0,0.27937788018433174
14,15.0,0.29938271604938266
15,16.0,0.3020833333333333
16,17.0,0.3467023172905526
17,18.0,0.2925925925925926
18,19.0,0.33059210526315785
19,20.0,0.5892857142857143
20,21.0,0.29464285714285715
21,22.0,0.3831168831168831
22,23.0,0.44565217391304346
23,24.0,0.375
24,25.0,0.3
25,26.0,0.3230769230769231
26,27.0,0.4063786008230453
27,28.0,0.31547619047619047
28,29.0,0.3620689655172414
29,30.0,0.9291666666666667
30,31.0,0.3588709677419355
31,32.0,0.3020833333333333
32,33.0,0.25
33,36.0,0.6041666666666666
34,38.0,0.32565789473684215
35,39.0,0.6858974358974359
36,40.0,0.7625
37,41.0,0.3597560975609756
38,43.0,0.4883720930232558
39,45.0,0.25
40,47.0,0.4893617021276596
41,48.0,0.8125
42,50.0,0.5940000000000001
43,54.0,0.8842592592592593
44,62.0,0.25
45,63.0,0.6468253968253969
46,66.0,0.6590909090909091
47,67.0,0.6156716417910447
48,83.0,8.240963855421686
49,84.0,0.7738095238095238
50,100.0,1.1400000000000001
51,103.0,1.1796116504854368
