t,-2.0,-1.0,0.0,1.0,2.0
-2.0,199,4370,1611,510,2
-1.0,2204,86740,11052,6422,2067
0.0,2427,10206,124104,10219,2586
1.0,1862,6667,11034,82083,2149
2.0,0,502,1740,4562,206
