side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,1,15,3025,2,1,179,133
DT  ,2,7,71,2767,2,0,399,949
DT+F,6,3,17,506,1,0,69,148
F   ,2465,1401,0,9,878,2784,0,7
