,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_070715,0.5116991034331948,5.57511967,6.296671113,7.312155426,5.877438282509199,0.35430312384171997,4573.0,0.0042777364317389995,0.0036251075445453747,0.0036009451899969777,8181.975732400525,17305.0,0.9582559831418394,75003.0
