t,-2.0,-1.0,0.0,1.0,2.0
-2.0,234,8022,2636,649,1
-1.0,4919,180872,10766,519,1991
0.0,4491,9031,305157,8419,4331
1.0,1898,530,10268,174871,4333
2.0,0,612,2602,7442,122
