,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JZ5_20151102,0.5043630017452007,15.099182512,16.750041802000002,20.349583601000003,16.30804082446734,0.2294464542964644,1719.0,0.0025343844367549566,0.001731313607642807,0.0017168334496779725,8290.73168604651,11198.0,0.9804974056181786,37821.0
