,Li,lamb,Co,Al,u,eta
0,1.0,0.9775401069518717,1170.0,1571.0,0.3723742838956079,0.36401079730543917
1,2.0,0.020320855614973262,15.0,42.0,-0.1428571428571428,-0.0029029793735676074
2,3.0,0.0010695187165775401,2.0,1.0,2.0,0.0021390374331550803
3,6.0,0.00071301247771836,0.0,2.0,-2.5,-0.0017825311942959
4,13.0,0.00035650623885918,1.0,0.0,inf,inf
