,Li,lamb,Co,Al,u,eta
0,1.0,0.9863325740318907,1287.0,1743.0,0.36919104991394147,0.36414515857115415
1,2.0,0.01171493654409372,6.0,30.0,-0.30000000000000004,-0.0035144809632281166
2,3.0,0.0013016596160104132,0.0,4.0,-1.0,-0.0013016596160104132
3,4.0,0.0003254149040026033,0.0,1.0,-1.5,-0.00048812235600390497
4,6.0,0.0003254149040026033,1.0,0.0,inf,inf
