t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9980,6664,1975,441,2
-1.0,3831,140640,8930,663,1691
0.0,3598,7412,242851,7463,3667
1.0,1650,583,9258,146498,3905
2.0,3,457,1977,6828,10119
