,Trade Qty,Avg_Cost
0,1.0,0.2651345291479821
1,2.0,0.25642054574638845
2,3.0,0.26999999999999996
3,4.0,0.2593715545755237
4,5.0,0.2621323529411765
5,6.0,0.26956181533646323
6,7.0,0.26414249910490517
7,8.0,0.26579483695652173
8,9.0,0.259212730318258
9,10.0,0.2672503242542153
10,11.0,0.25752240717029445
11,12.0,0.255663430420712
12,13.0,0.2630208333333333
13,14.0,0.25155279503105593
14,15.0,0.25133333333333335
15,16.0,0.3002232142857143
16,17.0,0.26063829787234044
17,18.0,0.25
18,19.0,0.29114832535885166
19,20.0,0.3088235294117647
20,21.0,0.25
21,22.0,0.25
22,23.0,0.25
23,24.0,0.2638888888888889
24,25.0,0.25806451612903225
25,26.0,0.39903846153846156
26,27.0,0.25
27,28.0,0.25
28,29.0,0.25
29,30.0,0.2708333333333333
30,31.0,0.25
31,32.0,0.3
32,33.0,0.25
33,34.0,0.25
34,35.0,0.25
35,36.0,0.25
36,37.0,0.27702702702702703
37,38.0,1.1657894736842105
38,39.0,0.25
39,40.0,0.25
40,41.0,0.25
41,42.0,0.25
42,44.0,0.3068181818181818
43,45.0,0.25
44,46.0,0.4891304347826087
45,48.0,0.3975694444444445
46,49.0,0.25
47,50.0,0.49333333333333335
48,51.0,0.25
49,52.0,0.25
50,55.0,0.25
51,56.0,0.25
52,57.0,0.25
53,59.0,0.25
54,60.0,0.5
55,65.0,0.5807692307692308
56,66.0,0.25
57,70.0,0.25
58,71.0,0.7147887323943662
59,75.0,0.7066666666666667
60,80.0,0.25
61,82.0,0.6128048780487805
62,85.0,0.7441176470588236
63,97.0,0.42912371134020616
64,100.0,0.6575
65,102.0,0.7450980392156863
66,117.0,0.25
67,127.0,0.25
68,147.0,0.9047619047619048
69,200.0,0.9525
70,202.0,1.0123762376237624
71,292.0,0.9606164383561644
72,427.0,1.240632318501171
