side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,13,12,54,6052,21,8,363,474
DT  ,0,3,107,3857,2,0,645,1055
DT+F,1,6,41,898,1,0,174,262
F   ,4674,1937,0,18,2284,3703,0,33
