side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,10,9,9102,5,4,140,231
DT  ,5,20,40,2769,11,2,351,628
DT+F,4,3,15,393,5,3,82,132
F   ,7849,1833,0,19,1622,1950,0,32
