t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10421,6501,1262,685,4
-1.0,3907,193662,8839,286,1467
0.0,3213,6906,210177,7387,3243
1.0,1332,327,9189,178287,4524
2.0,0,764,1459,7015,11960
