side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,19,13044,2,1,500,315
DT  ,2,9,55,4756,5,3,680,968
DT+F,4,1,25,1060,3,0,159,186
F   ,10983,2172,0,5,2883,4291,0,20
