t,-2.0,-1.0,0.0,1.0,2.0
-2.0,51,5550,1558,489,0
-1.0,3496,131416,6542,242,967
0.0,3067,5023,229916,5375,2899
1.0,1034,223,6970,138500,2980
2.0,0,451,1294,5101,164
