side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,28,10887,0,0,219,239
DT  ,0,6,57,2486,1,0,378,575
DT+F,0,0,48,493,0,0,97,190
F   ,9498,1630,0,3,1874,1867,1,3
