,Li,lamb,Co,Al,u,eta
0,1.0,0.9844993715961458,2210.0,2489.0,0.443953394937726,0.4370718383341668
1,2.0,0.01466275659824047,17.0,53.0,-0.179245283018868,-0.002628229956288387
2,3.0,0.0006284038542103058,1.0,2.0,-0.25,-0.00015710096355257646
3,4.0,0.00020946795140343527,1.0,0.0,inf,inf
