,Li,lamb,Co,Al,u,eta
0,1.0,0.9795158286778398,525.0,1052.0,0.24952471482889738,0.24441340782122908
1,2.0,0.0186219739292365,1.0,29.0,-0.4655172413793104,-0.008668849932575613
2,3.0,0.0012414649286157666,2.0,0.0,inf,inf
3,4.0,0.0006207324643078833,0.0,1.0,-1.5,-0.000931098696461825
